-1.593148844324074886e+00,1.356661947443943639e+00,1.568409042325841662e+00,1.857010697258772158e-01,-8.497840466135395676e-01,4.835834765676065850e-01,-6.597046558778068004e-01,6.450092941898155630e-01,3.784136674170013315e-01,-3.277763257890525583e+00,-5.591139403975948774e-01,-2.813063103087284356e-01,9.241629900850608648e-01,-1.375717579390688394e-01,4.196137832433235459e-01,7.833474131077223790e-01,-1.928125169897739077e+00,-1.077695242758553329e+00,-9.754448996251012804e-01,-4.440948395574941254e-01,6.104784570361300178e-01,-7.784898711537708849e-01,-8.781215897292885542e-01,1.189446070475085104e+00,9.489265382550582384e-01,7.000000000000000000e+00
-1.580898741076464109e+00,1.884917698083955706e+00,1.708446334543340495e+00,-1.315435154711708909e+00,2.136526403040520106e-02,4.840380970278918005e-01,-6.840788097781863586e-01,-1.847133746167076429e-01,6.948639076057604447e-01,-2.805802694801890595e+00,4.298975446363786368e-01,-3.837291549489274534e-02,-6.079719344268584846e-01,-1.569864314300401520e-01,5.871722162827121005e-01,9.435462153792126272e-02,6.949326138745537396e-01,-2.864748846898101942e-01,-6.891637266530794559e-01,-1.449889360359790658e+00,6.769150769289802305e-01,-5.927177508367210690e-01,5.296028711486672202e-02,5.642043912465419808e-01,-5.862756829682428394e-01,9.000000000000000000e+00
-1.970933753436882707e+00,1.689269777112496929e+00,-1.684479557529928173e-01,-2.395329474379199297e+00,1.337649465583438113e-01,-2.139250686610826957e+00,1.329964188257892976e+00,2.249834539623060681e-02,-4.756613318465154755e-02,-5.775458689548984559e-01,5.471610765134947707e-01,3.676443340451756581e-01,-4.287319493385551850e-01,-3.394128319048220210e-01,9.146444512293567808e-01,-1.203816606110386322e+00,7.718791022405854796e-02,-4.640194651486956312e-01,-1.184766588969015322e+00,9.753701678388406737e-01,6.283419445282431015e-01,-2.229951068690677052e-01,-2.156557566848310570e-01,-1.254004540157561243e+00,-9.800209526577682295e-01,9.000000000000000000e+00
-2.509435999564111786e+00,8.248478741734838193e-01,-6.872842572819731766e-01,8.368035043023858144e-03,-1.492690363237487161e-01,-2.034505016719700521e+00,-1.781206297060166976e+00,-9.526464396418776737e-02,4.380406924292658960e-02,6.579370930536418416e-02,1.955647715937491871e-02,5.593801701913686530e-01,-7.887278847255912995e-02,-7.453757798849600658e-01,1.486180450544422715e+00,-5.458616504502681321e-01,1.230914325076916116e+00,1.810188093427879119e-01,-2.460760923707822068e-01,-1.318185176290442295e-01,8.368978602048227078e-01,-8.981352125409333143e-01,-1.001783781630769532e-01,-5.072561797302484188e-02,3.722826598398275566e-01,9.000000000000000000e+00
-6.836159052604777742e-01,3.318170887687149406e+00,3.308627750674853485e-01,-1.880712635566772040e+00,-1.126238757686550240e+00,1.057806077055963856e+00,1.315286184544330439e+00,-3.111597710432525976e-01,-1.756220107379503625e+00,-9.726747805421845916e-01,-5.377090113220044376e-01,-4.622969561717319431e-01,-1.109245659623672386e+00,1.483390452935760828e-02,1.596142049331154000e-01,-1.494293901846489581e-01,6.135807523071034053e-01,4.612696216781345671e-01,-6.369813267404951240e-01,1.636751350932600657e-01,-2.490897747425223074e-01,5.539363572019825321e-01,4.210302845959824070e-01,3.606475876401041836e-01,-1.606310337706213343e+00,7.000000000000000000e+00
-1.498241054696064722e+00,-1.076477697705986003e+00,-2.296301119244023248e+00,1.162773673878651381e+00,2.524654782747307591e-01,-3.536127836375874134e-01,-1.792409878273337753e-02,-4.102605878885168256e-01,4.501018763929215960e-01,-2.320072102648589596e-01,1.843648087957401593e-02,-9.357567247362592877e-02,-1.972394968330039022e-01,8.497057999573711662e-01,-4.463426273936015320e-01,2.658379855289243032e+00,-5.814078372803617167e-01,-4.188289173596014825e-01,1.814094470679962767e-01,-4.426401310531309363e-01,5.810767615792759161e-02,-3.154661924714912136e-01,-4.149246426223687778e-02,-3.651043780435487829e-01,-8.810142669003027116e-01,8.000000000000000000e+00
5.024924586804891957e-01,1.559887774138730254e+00,2.416957603107324992e+00,-2.568573640975380989e+00,-1.654941096964220204e+00,2.669701187826616917e-01,3.203190249447524507e-01,-1.872762312286085251e+00,1.689748234583176467e+00,-2.303590081652205357e-01,-4.665214044306329466e-01,-2.315604345646721796e-01,3.136925921570282716e-01,-1.769349009683612639e+00,-1.283283959274551744e+00,1.214438253205790907e+00,-1.294244000531779237e+00,1.456406530110186059e+00,2.180334869911440876e+00,-3.215293788783889495e-01,3.635940636254883507e-01,8.421073077211920221e-01,-2.388859019768426739e-01,1.527470334658959983e+00,-1.824485960880009583e-02,5.000000000000000000e+00
-1.088223759645547739e+00,1.902189391443773081e+00,4.905826933981101146e-01,1.773249641887797212e+00,3.166473778271745171e-02,-1.789772243545016517e+00,-2.996514790100263115e-01,1.210779112551717773e+00,-2.266756829886354296e+00,-8.421233122624267597e-01,-4.304646008063300888e-01,-1.811018397103528188e-01,2.917234396224463455e-01,5.725707197444644958e-01,6.152884637605643414e-01,4.489418192311772082e-01,4.249341588948626347e-01,9.935003858141134847e-01,9.361384348625967355e-02,5.890445646871762531e-01,2.838318650473726779e-01,-1.399887896254991271e-01,-2.465223396972063830e-01,-4.695460239708846850e-01,9.563331744980094196e-02,6.000000000000000000e+00
6.829681170991582784e-01,2.967861735247923072e+00,1.160339297026385941e-01,1.424245488613322230e+00,7.218813513687657446e-01,9.407233356455301232e-01,-3.467640176182326783e+00,1.281968289881074474e+00,-5.473112321936632885e-01,1.482911738000458168e+00,2.174216544033605203e+00,1.013002264797997709e+00,1.440556063938262632e+00,-4.666311792578109463e-01,-1.022107003299064898e+00,1.771642845968591784e-01,1.349612851889301357e-01,-1.368225308442579502e+00,5.601930995577506511e-01,-1.464131696131466986e+00,2.332083176963502535e-01,-1.090561086219032472e+00,-4.369692331606611635e-02,-7.010894022201157039e-02,2.692848308839957405e-01,4.000000000000000000e+00
2.010452573226293893e+00,1.436489881850882222e+00,2.676399253006692902e+00,2.167934857330668041e+00,3.635738804570134985e-01,-3.874016429455692467e+00,1.359802490084867088e+00,2.923920708659508150e-01,-8.378466018783490288e-01,-6.013515598000612750e-01,-1.643213015983197578e-01,-9.032205410252641675e-01,-8.235221979515110480e-01,1.524996519759483360e-02,4.034677722261552635e-01,-3.009354722033609764e-01,-5.325906908812743090e-01,2.052109706093790675e-01,-8.182706067979587106e-01,1.707188667873506538e-01,-3.378516963386273830e-01,-7.350887172444884321e-01,7.516331740683915297e-02,3.898106137607988408e-01,3.385497040382694500e-01,6.000000000000000000e+00
-3.059055051075098675e+00,-3.269584569643436689e-01,-8.816765613525486822e-01,6.513669954005650853e-01,-2.348256886437384949e+00,-1.425316739972760205e+00,1.992819343943375565e-01,-4.355746018209386561e-01,-1.461486184013534473e+00,6.502608336781390275e-01,6.793242474086684801e-01,9.256638418822539238e-01,4.921069207442071991e-01,-8.048720624641607646e-01,1.960519963190385240e-01,-5.199696874246896305e-01,-5.507334040142707332e-01,-2.475089473996168188e-01,-3.693585319055475713e-02,-2.586975478016259045e-01,1.779210213567636867e-01,-9.813725746569636199e-02,5.516852590330769690e-01,-1.351410648335564513e-02,1.556280138472773689e-02,1.000000000000000000e+00
6.199345736631242110e-01,-1.156732455150828009e+00,2.664058327153524530e+00,-2.985658838764642553e+00,1.186750257021558452e+00,8.685210059461153653e-01,2.390399940848369820e+00,-4.262453782895764265e-01,5.414132927561298159e-01,5.064968322835353698e-01,9.405169750841340104e-01,-9.458003679796853080e-02,1.166071668672306938e+00,2.195179465813681396e-01,-5.586528707276514627e-01,-2.054327017116702736e-01,-1.000790162518797599e+00,-3.711276961104750249e-01,-8.048182572736777285e-01,6.454577624934072499e-01,1.344729107153364467e+00,-7.666773902193964041e-01,-1.234913978289254866e+00,-1.656187574766681436e+00,7.198110917922750929e-01,8.000000000000000000e+00
5.544541878595284246e+00,-1.419828422291462111e+00,-1.843168380444697885e+00,-3.027467573606562601e-02,-1.773241964270565019e+00,8.100272498180919323e-01,6.610539400799166909e-01,-2.111806149796632504e+00,-1.220697206473704055e+00,-1.039289458321908999e+00,-1.054906521002668907e+00,-5.990389297413156733e-01,-7.133864310587513247e-01,-8.043007112085578392e-01,-1.415571544903332146e+00,4.657465907167932517e-01,-4.320357309327959028e-01,-3.504923083001962869e-01,-8.495766017934817116e-01,-4.748753937484422871e-01,-2.416399498234264032e-01,6.153280650746021374e-01,7.258001994100958809e-01,-3.814721323570930966e-01,7.644449272557529707e-03,0.000000000000000000e+00
-1.210138113180830644e+00,-8.961544742082161452e-01,-2.171891387217866232e+00,-1.537819389402484305e+00,3.797772587278583911e-01,-6.552377122969307299e-01,-3.717116501153908126e-01,1.048574878448272463e+00,-1.160382880198577382e+00,1.635441041152457808e-01,-3.675225199768746842e-01,9.788145555900630290e-01,-9.107714343164927673e-01,6.124227694939100575e-01,-2.950025153698657698e-01,3.362226256945681224e-01,-1.075429956588909025e-01,1.805682724817402107e+00,-1.232470513996586803e+00,9.001702330702145982e-01,-5.879591816641127622e-02,2.531329245997691185e-02,-1.277780566935752926e+00,-2.142192357284688348e-02,6.595909802377253328e-01,3.000000000000000000e+00
7.504646877161866847e-01,-1.067416987436005105e-01,2.786955881420612346e+00,6.400792954891287856e-01,1.242628499671504017e+00,-1.189628220814411108e+00,2.998440893882460823e-01,-1.179341285490190350e+00,1.867401628436765382e+00,-1.915213856900928879e-01,2.831209963860904510e-01,-2.506167553341982934e+00,-6.799728006159417859e-01,-9.748271679222256791e-01,6.579599274599070569e-01,-1.820662690702867445e-02,1.033329973029224025e+00,1.240061594981614723e+00,-5.117068048692542392e-01,-2.446400018632172435e-01,1.047053391232717345e+00,6.621627442297423061e-01,-1.437258814191890277e+00,-1.947083220250928948e+00,1.099075803582560518e+00,8.000000000000000000e+00
3.770042135343965733e-02,3.242794559734288207e+00,-1.347057361060822078e+00,-1.232486999208759038e+00,1.479481517428330895e+00,8.943425239024321849e-01,-6.308990558734319798e-01,-9.191128467796804147e-01,-7.907011219547558367e-01,1.498097785458234688e+00,3.778311371924270023e-01,2.433319696312671088e+00,-6.658803693616481834e-01,2.715706063925995561e-01,-7.126086766724292199e-01,-1.048390159440233838e+00,1.441225110843321389e+00,-5.078255427486602080e-01,-1.004488323554308282e+00,6.262632156338658884e-01,-1.636524763134664939e-01,-3.982453846326755031e-01,1.442520297626146419e-01,-6.827243243381131421e-03,-3.750422613585199794e-01,9.000000000000000000e+00
-1.708476372754617723e+00,3.076904496906728070e+00,-1.807770884233231845e-01,-2.070231448836213239e+00,-6.210543604253117023e-01,2.004265097911557270e+00,2.443331129517272160e+00,-2.603154809520002999e-01,-9.331646349816482555e-01,-6.354818593374100821e-02,-6.670694321825345607e-01,2.173669942277092759e-02,-5.548891916955791537e-01,-6.257204525204688172e-01,4.041331769104927196e-01,-7.306120040036830909e-01,7.710784631683413881e-01,-2.096982742526270482e-01,7.240277753456805243e-01,5.103327888992017503e-01,-1.019835971010110587e+00,7.772570961510195664e-01,5.631064323772337898e-01,-1.634776133403528231e-01,-1.131331913804130673e+00,7.000000000000000000e+00
-6.851937676001336186e-01,-1.440949637134444794e+00,4.584342924327229341e-01,-8.686662536036424687e-01,9.918832253107662256e-01,6.863242697441680473e-01,6.980552213743575207e-02,2.852165750674077849e+00,-8.961653980262540564e-01,1.809059429823092757e-01,-5.171044796417589851e-01,1.180825974189323002e+00,-5.892544303079948476e-01,1.267607656842307362e+00,1.526442362525475493e+00,-6.525906492242854462e-01,1.567520778710795870e-01,4.728151761660962515e-01,-2.446347745237288596e+00,7.029608047175286978e-02,-1.542758102925120500e+00,-2.507858163482769021e-01,4.231084411652165644e-01,1.400612960730904799e-01,-1.085172438696598574e-01,3.000000000000000000e+00
3.480839616932328795e+00,3.121328659669310168e-01,4.712853896936563203e+00,-1.583896265124586922e+00,-1.431533629114632555e+00,-4.787374010861031315e-01,-4.568375055539719010e-01,2.966962151001264925e+00,2.344685021662743285e+00,-5.734084744750764795e-01,1.362727458408563130e+00,1.544931576308043786e+00,-2.460322366202520594e-01,-3.409449476405354562e-01,3.146996616195613106e-01,1.332989356996063801e+00,-9.807184499957637414e-01,1.334934270225550668e+00,-1.146466132662282256e+00,3.879777230960101964e-02,3.417665888505709293e-01,4.554130215197355058e-01,-1.934783220985533680e-02,-2.385668395636041939e-01,1.325222826524628528e-01,0.000000000000000000e+00
1.125739355669205688e+00,1.913524237789244076e+00,-1.491355973645327682e+00,-9.939323723010310419e-01,-1.450761355617638415e+00,3.010939297695310324e-01,2.051694033353841373e-01,-1.590393686214487179e+00,2.822017297414487480e+00,1.148285891490185451e+00,-8.549849664846225217e-01,6.856170751732004742e-01,7.151601504625335615e-01,5.515549014566769603e-01,-1.164295583799443534e+00,-1.146423642511485541e+00,1.159774069593956680e+00,1.237859121751725855e+00,2.188423314606483761e+00,-9.807381025277248643e-01,-2.855474213478944590e-01,1.328721677449981875e-01,-4.388182762088940203e-01,-1.126909020191685651e-01,-4.172840076342401727e-01,9.000000000000000000e+00
7.371510780677448249e-01,2.448218811120470573e+00,6.748658985459761173e-01,5.449051922159534600e-01,-5.689330646076284220e-02,-2.822238657708288745e+00,1.403358274178674092e+00,7.195086454036547785e-01,2.026560849486732874e+00,-8.057179165549004374e-01,5.693826344869130640e-01,1.569032772715859281e+00,1.853250797602622013e+00,2.406367358009147139e+00,-7.515867088169203569e-01,1.498093205063910638e+00,-3.981827003547144250e-01,-1.155344787352717173e+00,2.697663030090558522e-01,1.449665899221684873e-01,-5.611285374586971741e-01,-1.144404876821333739e+00,-1.463019459969667757e-01,-1.138582462176901400e+00,-3.960569528099963654e-02,8.000000000000000000e+00
1.114688870163662804e+00,2.140772883239110413e-01,5.184040675357072248e-01,2.724106698751886491e+00,1.239455268314918701e+00,-3.410214112735501679e+00,-3.152159869890923116e-01,-1.436495144591463102e+00,-8.670283019558688853e-01,-8.603979584063663477e-01,-9.396982654523958756e-01,-6.368674423880121838e-01,1.656626042630915396e-02,3.976365741798114362e-02,4.959307565715885824e-01,-4.238410756112485078e-01,1.170335315309954494e+00,8.009806626145051789e-01,1.270464841501617981e+00,-1.043691740463171147e+00,-5.068938764253285711e-01,7.155267395088418247e-01,5.169292401153107175e-01,-7.957703478531858998e-01,9.207496797690220558e-02,6.000000000000000000e+00
6.024464305363538275e-01,-7.771067283965702455e-01,1.236595783111375635e+00,-2.603256179063920595e+00,1.669790722849496367e+00,-1.048432217240338471e-01,-1.219424641395244535e+00,-2.981496018959963301e+00,-6.059672401005997688e-01,8.307612289500212466e-01,4.770952674707328311e-01,4.350182204046602052e-01,1.656990856524635403e+00,-1.265146030579950898e+00,-6.184888773169004983e-01,-8.714220745045259120e-01,8.956711636585351632e-02,9.907413673983069824e-01,-4.382084398920405022e-01,1.515129979816475458e+00,7.478079824668104614e-01,9.504484919586486669e-02,-7.663832939817840639e-01,6.053974161162740675e-01,2.941246730236434237e-01,8.000000000000000000e+00
-2.086148151769747550e+00,-2.545011032978461984e-01,1.457851813618893377e-02,-1.994231350542456704e+00,1.763003930996492219e+00,-1.205323246320869846e+00,2.151575543430407578e+00,1.765889282511814873e+00,1.041528406029361253e+00,6.988800115473339236e-01,-2.008181604550805799e-02,3.073146132820929188e-01,5.341360094067097997e-01,-6.786401281586530443e-01,-6.002300275085969972e-01,-6.924915270421336255e-02,9.126198402658855513e-02,-7.441581281261071545e-01,-4.515871191479907676e-01,6.803331243411314677e-03,-1.077843008015609838e-01,-5.987351728101379944e-01,-9.761412278757156669e-01,-2.440287365412598941e-01,2.666705813909887590e-01,0.000000000000000000e+00
3.311330281116779961e+00,-1.556130109928867800e+00,-3.277892578118362099e+00,-1.420680014967095506e+00,-5.327928113583245695e-01,-1.145157806560495928e+00,-6.023174950625722612e-01,-1.527840174684333086e+00,-2.912434238380854357e-01,-2.404920218162787560e+00,-5.493964074915721474e-01,-1.227488536902072713e+00,5.243481431550493788e-02,2.269507612779474437e-01,-7.493473224846461944e-01,-1.812551453207861818e-01,-2.254214272363254778e+00,-8.140797071252237060e-01,-2.025338003432769485e-03,2.064549592819536983e+00,2.980308658059975246e-01,6.440032326266055263e-01,4.627635624381216672e-01,6.562424903869654713e-01,6.030800632935160444e-01,5.000000000000000000e+00
